,three_body_x,three_body_z,three_body_y
475,3.710178793766717,-0.18596529017071062,0.1027015400732823
476,3.872667082855673,-0.0867560830594906,0.09884100478448282
477,4.089427913116382,0.02830915235560802,-0.03344243454922979
478,3.7675352456782982,0.006884195299036182,0.20268218401245608
479,3.880560706765316,-0.11811071381068461,0.09758487715427888
480,3.954559657262698,0.13265271573593415,0.14879293369072363
481,3.811562782103248,-0.10880186045744883,0.09148759482989938
482,3.740464202100073,0.06620577591918082,0.09804648549155703
483,3.9036338939302757,-0.1294912629001411,0.06403951617446921
484,3.941994386382848,-0.19765005635604013,0.04153895674968837
485,3.971147459396371,0.019496477772877614,0.02353673403990371
486,3.9047526810327504,-0.1345222373693163,0.18581276333961558
487,3.8466071130057524,0.10389143785848128,0.1312449207482632
488,3.862802421656011,0.10122628547246984,0.07387001987979563
489,3.8049854209048855,0.11535975579797025,0.1327143190376519
490,3.799561540753834,-0.08370845056357373,0.11087910838377962
491,3.743127205476223,-0.17694566371135423,0.1412481259829138
492,3.885706722632685,0.12364517408858007,0.18379862990979445
493,3.8716392888631903,-0.10241027659778412,-0.06605898832934254
494,3.9569739767978502,0.21531646174877941,0.08399343726062683
495,3.9861078388315097,-0.018494185838678356,0.2663807296080306
496,3.712738323838919,-0.0628448502750583,-0.0663878410990569
497,3.6882464333593346,0.05417070049955134,0.09888920321955516
498,3.7508819658767063,0.02385386627634066,-0.07054890072968242
499,3.8037025690683413,0.20172280311654942,0.06916500382972265
500,3.8188808243519903,-0.02446237564925694,0.18161052635808062
501,3.825777227940241,-0.04731217972024995,0.025167224878173026
502,3.833101769575524,-0.0207508664775302,-0.010271191857537658
503,3.8768084611373923,0.15356135553253478,0.13880992685401272
504,3.8797116505006466,-0.018692218185794147,-0.03290023656856996
505,3.690362797800355,0.015535127100388771,0.035095732049735553
506,3.928473287860025,0.0013203422963631792,0.05671028056596619
507,3.8420080130653007,0.13805518898756297,0.05702355185667659
508,3.931283597178091,-0.05725283136022768,0.2704059309333194
509,3.7950683239987,-0.021227733121213115,0.13707923307872882
510,3.806821574678904,-0.16597233983466586,0.07410831445198329
511,3.7951289056945634,-0.19225973540635433,-0.030902732815639843
512,3.774799189006694,0.05597223874334256,0.0396403685730858
513,3.8818831528232725,-0.014346958061999008,0.03684197634699818
514,3.9207420732143503,0.008918506133840012,0.07498628623836334
515,3.7485433676955573,0.09612901243329683,-0.001625331238398614
516,3.864321479450756,-0.01125587072947963,0.11502851766232183
517,4.034378615250714,-0.016051464437872632,0.02673449705102835
518,3.6458537998373437,0.13836588517493217,0.10292747998917892
519,3.8547187663373923,-0.03329497278989379,0.1742812620370683
520,3.907784576609613,-0.024382507971638705,-0.0029105520924808184
521,3.8372714398027923,-0.012242435360389582,0.12016194907704286
522,3.98979094747089,0.1738493802284311,0.17832269084549923
523,3.829300177965837,0.07553227049147866,0.046882094781541504
524,3.7547640105405,0.03725457745149743,0.057147819069653875
525,3.6669582245101946,0.07934706392508512,-0.08607327787796096
526,3.932641437381049,-0.011267487279063758,-0.12818669226847182
527,3.9101128081794148,-0.03377900367084477,-0.03877481553578504
528,3.871794630871317,-0.06546335012654755,-0.03255133185488827
529,3.8091524014475198,0.1900732573615902,-0.06348135774020425
530,3.9986489596859607,-0.11743518590220976,-0.0462651836073363
531,3.9268793393317014,-0.024062249459714635,-0.09873471360255895
532,3.82759006941803,0.03887631873040923,0.052884044815875726
533,3.666299112196171,0.032770563440977375,0.09308486026107346
534,3.9393585784969987,0.009943241925742106,0.2031145856704341
535,3.806368060944865,-0.016665685573307134,-0.027792250419055288
536,3.9394758091375097,-0.1780226738240741,0.02151997855773566
537,3.8553498150129775,-0.20303135347713522,0.021072524479079938
538,3.709929197996852,0.030111518928997435,-0.06801638655629708
539,3.775281537582463,-0.016438764908329507,-0.008482788326710226
540,3.848953325744388,0.03450142580814795,0.10367844097709687
541,3.9972698872157273,0.08368967678996439,-0.03832357894916869
542,3.804724870639447,0.06662596633613808,0.07229973754329315
543,3.8893669652847294,0.03148850885000919,0.07653010352154625
544,3.797473751399626,0.04995349021104312,-0.08912174464016662
545,3.76527989004139,-0.1723258678131312,0.07146522958686018
546,3.804119013632738,0.08243477279355926,0.16668152806424116
547,3.699858191323939,0.06218369145780314,0.12965912532448792
548,3.7079719969720397,-0.14886023313381133,-0.040541228541873385
549,3.780789836068715,-0.1364138285320547,0.19269361243438035
550,3.874529038192868,-0.18726120849218547,-0.14919881829505802
551,3.8475586581713337,0.15296767810783896,0.17290962265716844
552,3.798585497946414,-0.0017833801365620874,-0.0964648591070951
553,3.8806306748037853,-0.14365521861420313,-0.01858815108320238
554,3.8120788643627215,0.09446813543145477,0.11026577324573333
555,3.9343629170263554,-0.019971350477321494,0.0888404611518226
556,3.9127109712763626,-0.06326810976673208,-0.05702888885566853
557,3.9561192786416233,0.07660454958101964,-0.016552930445443946
558,3.629107266700311,0.05781658420164976,0.044076251874103425
559,3.8858689274535245,-0.01604298591230898,0.1447488058018941
560,3.655479206718795,0.1163263430337158,0.0061324987868299
561,3.8023007094445833,0.027028152946693158,-0.030227405953299334
562,3.743131555207552,-0.018093138233706424,0.052669974780266145
563,3.9133495744474813,0.03546182337631686,0.1674521431013075
564,3.8254006590357834,-0.0028942435760071572,0.1325315539841276
565,3.866235000098291,-0.12675911222426336,-0.11205726478924694
566,4.030419045780745,-0.021349533383161503,0.0868508598485555
567,3.7673651877646903,0.039721319025698504,0.16877591354395424
568,3.9572825262546467,-0.07970167081777531,-0.04757945985679118
569,3.836983079024604,-0.1419870661860336,0.02938690645271925
570,3.934214084943294,0.22551904263176842,0.06717278469506124
571,3.7628206734506855,0.10992665862898365,0.07326030145716456
572,3.931878207485629,-0.02478063790991586,-0.014045267463975199
573,3.904431743074959,0.22420129021562754,-0.0020861721024341626
574,3.828089274114952,-0.12509880645114627,0.1276384102135752
575,3.76027240202691,0.010170251834327891,-0.0732854276610298
576,3.862729259425547,-0.055635289575335624,0.16014271555282564
577,3.6958182618124686,0.04151857606530702,0.04097698333999922
578,3.8126617160882788,-0.2266251460310373,0.1430451689868186
579,3.94551787793432,-0.12371231054710706,-0.00150280725257438
580,3.8845625966831507,0.05326217227181475,0.11369772120106339
581,3.8584890661464977,0.1471192242137361,-0.20087331389721177
582,3.8699155148048052,-0.15946051044002477,0.017887281243117212
583,3.71669344826786,0.1115219547244588,0.05949721751682435
584,3.944252427314434,0.16437657220931837,-0.017152303651068145
585,3.8094584196998644,-0.057026570004094425,-0.0704321439226202
586,4.1179757962283166,0.04680960507374909,0.08101530014004722
587,3.743232064275396,0.07319489901460251,0.08053461324578796
588,3.7231418905014695,0.10070424487490788,0.13365841588212435
589,3.7562448282526093,0.1602208991841484,0.06220064462565523
590,3.7687709934485,0.2427534035969043,0.015579159567096636
591,3.9358265816256925,0.2000068090199043,0.2003596398093548
592,4.01155294022496,0.05708976158374667,0.024031082343933877
593,3.630235172908533,-0.10236811664348332,0.12066374226678528
594,3.8096693669526553,-0.24120624972396937,0.32641308793080337
595,3.9340939201661334,-0.03138384268846318,0.1634202090165527
596,3.8163959588864134,0.12888008348585023,0.05858091486113209
597,3.7296100835137365,-0.07747312725486354,0.23982742873096125
598,3.7984994005730583,-0.10694448698373347,0.13507724785868577
599,4.030695763365439,-0.07826449693945149,0.1989953698747542
600,3.784038762463699,0.12440217891548958,-0.0920133999750101
601,3.8526160321947054,0.1354911446919059,0.05101849486971961
602,3.966532461058643,0.01134681235453047,0.14017762879344317
603,3.914730551455297,0.12989181607345074,-0.03166299021498498
604,3.724420547866719,-0.1607591321788524,0.0040307606756062875
605,3.764547636845153,-0.08498923708299469,0.05756869312276771
606,3.9913320039433624,-0.2315002318320837,0.10901667251452238
607,3.8560589115198076,0.20551918677869008,0.14538146777386102
608,3.628172127247413,-0.10906070565654119,-0.21300984384656182
609,3.773954388642009,-0.12384161300557091,0.039484920223755195
610,3.89362239334625,0.10880312514965917,-0.04118626012458974
611,3.78662689485128,0.03394271167733653,0.02862324142683604
612,3.8119675103597244,0.04873180621148485,0.09774181039859861
613,3.892625265021801,-0.06369709733805194,-0.05015929733592444
614,3.754059257891874,0.08617625013564681,0.024608038042640126
615,3.9026923878757898,0.16869468741785196,-0.07071217967228194
616,3.7860215652969873,0.09694826564454921,0.16364988516041715
617,3.8151892402398255,-0.02400540347698222,0.04178484335503653
618,3.980907535247011,-0.04116818712502729,0.001092272525986003
619,3.9229851788437413,0.001330976989970495,0.005844386412757967
620,3.7616014831768645,-0.011941287263739353,0.04939794150796642
621,3.857936739181397,0.011867089205656517,0.14085068017025362
622,3.672743019809302,0.1208882452469215,0.11103682074834434
623,3.9597326103377846,0.07019537192384702,-0.015276627433402017
624,3.8252129920903606,-0.07812075517175426,0.1557407155434596
625,3.8125951535879503,0.08309541262950143,0.08239226318806381
626,3.937339269166956,-0.18393951540010903,0.004913668590188644
627,3.6930781226287213,-0.10060514794055403,-0.04183754227635975
628,3.8753799519164893,0.0677367909956044,0.043605462136051
629,3.7986129748481914,-0.005135777015489706,0.1767835842326492
630,4.013189988873223,0.15410948692429363,0.025673879074503428
631,3.758027452741955,0.1580072443691983,0.02752459364719973
632,3.769196111919741,0.13220125745161695,0.1456876809377114
633,3.9144025552516135,0.06621574295985028,-0.11737868021529782
634,3.783920048862243,-0.08097999635258801,-0.0989789317499205
635,3.7724585832248914,-0.09356081442871464,0.07501370649353786
636,3.9941683204943716,0.03039284582260326,-0.08494028333413148
637,3.7694888614337487,0.09817385503521807,-0.0494119598171845
638,3.8563147456763285,0.22632119222498887,0.09046954963583428
639,3.8309546625541495,0.09540439743521838,0.014455562393593017
640,3.949152751614848,-0.03059390329692407,0.025007986242004256
641,3.8713585795967624,0.1419837420025266,0.14787967606105265
642,3.8557493391582076,-0.0989451120722489,-0.020944822749291957
643,3.9645724977267602,-0.07039248938417542,0.09616062353824842
644,3.8693076365988257,0.03797385348222107,0.08890914191856424
645,3.846997805611546,-0.06458509448802113,-0.10699229385863704
646,3.7800212692764905,0.006967468977374775,0.181448471806251
647,3.7309828244638514,-0.20505971027321204,0.10293871581806839
648,3.8326205550163706,-0.047035819975996436,-0.10337835105383178
649,3.792987356888246,-0.06014806401972897,0.18963889587849922
650,3.9601344933110703,-0.07685192966490517,0.02565376524622541
651,3.7166567536353705,-0.01965302609489637,0.06528507922884762
652,4.112515150874261,0.052554520546023775,-0.11836711277750919
653,3.6934541334550595,0.16578199808448357,-0.11120233995364431
654,3.784741882424076,0.11775952848845438,0.11462455656566187
655,3.9544390123073123,0.07930035494070349,-0.0962736709769274
656,3.8823043075128174,0.10654559285675669,0.13483010384829705
657,3.763746048632328,0.1463168032548275,-0.037187413428887796
658,3.946349795395025,0.17178678181568252,0.09285262711030962
659,3.5983582285146514,-0.19116683578168564,0.02119302278384136
660,3.9273550152045225,-0.034202144679737125,0.1023659767513074
661,3.7444884242932477,-0.06561252111250052,-0.06270354986403193
662,3.760901554354358,-0.0073247071510737505,-0.11962225482920583
663,3.9490547418040243,0.039111858596626324,0.024655051459911374
664,4.019867837423991,0.06010203271792659,0.11510185753645744
665,3.8539642309184625,-0.03125607697312658,-0.11561161901450068
666,3.8537592151485773,-0.09313686315901443,0.02683334461551831
667,3.8884045143817407,0.06567769549395011,0.13226812995806733
668,3.819694318786598,-0.11131093173484381,-0.11096805237163229
669,3.7082942085196584,-0.028386179396210184,0.08723781463449423
670,3.9385592750076386,-0.13821822236521794,0.16843562283307642
671,3.688326153704786,0.0480751710494367,-0.06124667460352937
672,3.818824312850093,-0.08168570960448397,0.010198139052265083
673,3.785656068364591,0.08547374795335524,0.15185015938391125
674,3.8591548579927193,-0.03231196588521062,0.01935893319245452
675,3.8596569112313857,0.052820147051860715,0.14754818172160397
676,3.877150480208118,-0.09738992989138569,0.2051204141736853
677,4.086393448303606,0.043954658159802595,-0.0954916438156363
678,3.811879740488582,0.04215903342094891,0.03420292935804484
679,3.847551625054716,-0.05094019940099699,0.12988764120937543
680,3.8718821258528884,0.20039537058872417,0.11425033502344478
681,4.023879970018609,0.12117504495898401,0.09601818858851116
682,4.021912695748184,-0.09328594539634683,-0.028078229083163618
683,3.7781402275985787,0.066783492805845,-0.20983409802222405
684,3.8456284406180465,-0.014835624269271467,0.03730823253650249
685,3.9547878624166497,0.03266856760824933,0.08517013628803159
686,3.9654190641688976,-0.0433547179318899,0.13306257531554153
687,3.7432820803185956,0.11417024752201498,0.2041175235233322
688,3.8489291626754283,-0.22492620377317818,0.139916674034214
689,4.114434137766177,0.029554860967053773,-0.012114793860431898
690,3.7956847727114535,0.1128804422183704,0.22303408464231705
691,3.7943589787467613,0.09391961565722699,0.04892252538792892
692,3.6703073108202995,0.2052978823642628,0.14739388046991378
693,3.8546403014166577,0.08917318410667001,0.2289256771718631
694,3.7644063491083597,-0.19388134296701143,0.08183116703631865
695,4.048419371189275,0.09076873580116694,0.1300085223968393
696,3.6512807558933735,0.15498834948645224,0.08546843193303641
697,3.7256315846659906,-0.06151840314895984,-0.031904536128156476
698,3.8766186911235767,-0.03056100568157435,0.0859811373417425
699,3.833578411661652,0.14448747438918816,-0.05926925800208047
700,3.80226038880174,-0.1685626237003606,-0.018407408928593834
701,3.824587991046879,0.01697922047402636,0.06712064149432823
702,3.757572644801716,0.018659274383359816,0.09086336237437329
703,3.789705007360838,-0.03146990464710942,-0.0030287264469109412
704,3.798094979476323,0.05539554533685501,-0.02471343606970753
705,3.761863755423773,-0.05510091701461764,0.02022463075058164
706,3.8839359449352364,-0.02513863334519316,-0.020052425688599253
707,3.8508059329813857,-0.04085027218665361,0.0552662283728273
708,3.814480527693305,-0.030855540205492162,-0.017664008635875424
709,3.7536818635309768,-0.06383981254353426,0.08477455993081615
710,3.745334987234967,0.0168267957300916,0.1387884388651269
711,3.6600411921382916,-0.06334879206725852,-0.029799537447607223
712,3.7217819301451938,0.2276496067440147,-0.005255217967319363
713,3.933020135716335,-0.08988375302560446,0.25828167288201564
714,3.746544698091486,-0.1766660436992118,-0.06435252500318056
715,3.784636717499497,-0.07086315129068242,-0.06335099368696848
716,3.852621292576144,-0.03574827599583554,-0.009449647472253596
717,3.884589007391378,-0.07005835753977167,-0.024799995945232432
718,3.892381630607042,0.0078062586587418215,0.01691485890689713
719,3.7858644034513556,-0.06989387720944186,-0.08508516811709804
720,3.8652043967725462,0.021072244866281658,0.013693758055225075
721,3.8216149616924637,0.01323941281360423,0.12331895310374297
722,3.8919058355998715,0.02842697984492214,0.23901801662646524
723,3.9994884119894087,0.11865158363173273,0.20108758785278227
724,3.7940017429707558,0.18030145023041366,-0.05028698395259395
725,3.9826959621059093,-0.007574335811778812,0.06886829793914043
726,3.7799074974299436,-0.039997822586859993,0.12172644811858813
727,3.8708771587091406,0.01531456233955357,0.04593094567515886
728,3.7303950394189482,-0.08818500308870368,0.03949288573862645
729,3.714418074380734,-0.14510515177114833,-0.08141073403596122
730,3.867636839765252,-0.028765660659996358,0.16303148978132123
731,4.070107504629389,-0.08697213303861755,0.18840020231217527
732,3.8373954501780894,-0.048615474516591234,0.0003151088925219189
733,3.7291447282700907,0.24387577170876795,-0.039241183215691124
734,3.8564577434278395,-0.008676125719552393,0.13053954357169348
735,3.920266017590751,0.1577587324807142,0.10219070064673749
736,3.7401239406909,0.12783981199022013,0.1832457887398533
737,3.824131258213948,0.20862835338512534,0.1587050435930549
738,3.8318309186957507,-0.0492150537104639,-0.039157070346255825
739,3.5008255394925394,0.052472770136881224,0.15657341828655985
740,3.945313481135341,-0.07513350980681749,0.3731749209803402
741,3.792727161441411,0.05265700302236425,-0.0558847388135618
742,3.8958321872223602,0.23622497183625632,0.03493569460611822
743,3.934544042083104,0.11015204098788699,0.24278644811785074
744,3.7968509018039462,-0.043384220239772994,0.27346637168931026
745,3.9243752610402054,0.05486315515972846,0.014558698574495987
746,3.8323415757184347,-0.015431888726244484,0.20617746629398112
747,3.5657293849370344,0.12005833759434333,-0.01552113587751549
748,3.7090560610798793,-0.06339572167489586,0.1738590288177823
749,3.7499563395264803,-0.11125434826014835,0.07976857812072327
750,3.846370436573807,-0.13709789262947655,0.045377373601116947
751,3.8703975625404867,-0.039525718055383095,0.10804018443451341
752,3.7320968191762782,-0.2154705599721589,0.06726787878998454
753,3.8890641244634034,-0.14122577032665942,0.04521212987650893
754,3.9278240952503922,0.04321442772787141,0.12923302301834513
755,3.9326690842097594,0.09188746614895911,0.1678089146140046
756,3.8026277225600387,0.06835137262982872,0.07162784434500409
757,4.000580931969965,-0.1577394778653481,0.29572908557847544
758,3.7231351082987856,-0.005256067155507007,0.18803572402665897
759,4.070670377764136,0.123339871574161,0.0033316407756866714
760,3.786518017494585,0.20485560123095287,0.043492079952310886
761,3.744442500578419,-0.24676612645956097,-0.0362182963572951
762,3.8190507721376186,-0.11311931910922318,-0.12285008981653375
763,3.988982611419946,0.07569201068521383,-0.04010237108503482
764,3.939566315297461,-0.12376799994433613,-0.11195543277716188
765,3.82301188453734,0.031001523142052862,0.16672849442990473
766,3.8441525463753172,-0.004143339842800731,0.2332610231908226
767,3.936797987918978,0.06464912368546347,-0.044175823545320174
768,3.949102474650007,0.04854911590217133,0.1662135254376341
769,3.9199376938382384,-0.06317135238822952,0.006237292305349619
770,3.8984667517743223,0.040583374186817706,0.07668617520747381
771,3.744107668080023,0.11442128015769443,-0.033644359945389175
772,3.7909234654440613,-0.05065300431705824,-0.03797381767650244
773,3.7372871432084955,-0.1417613093053224,0.006964045014950376
774,3.93010444031114,0.06059125987162567,-0.03584699216529428
775,3.8926182904292035,-0.029731107448435164,-0.10205429735562496
776,3.934463980462079,0.01732401210040665,0.06728692814475612
777,3.7779662120536845,-0.021891581833886876,-0.06882049931663178
778,3.8655543994420056,0.05226885233107266,0.21033352054746918
779,3.725387277286591,-0.12533178669122375,0.18828445997861706
780,3.7225328229556602,0.06900062503320079,0.09047271175092604
781,3.8937141660480403,-0.011252853263566622,0.1064238455203901
782,3.722588687930289,0.20187188213711782,0.0874880253789037
783,3.760459455877732,0.0062688799984465145,0.14915842962338044
784,4.005414596573414,0.16239265931794722,-0.009922121934042759
785,3.7453294087426947,-0.053813951931648445,0.02890902888755636
786,3.849373193049945,-0.1170924915479678,0.1542544820126306
787,3.756367695312067,0.20923212940781322,0.08427776115694766
788,3.7493372322740224,0.02260950768040404,-0.05618849841564092
789,3.79632787620051,0.1303652306427791,0.04585686039780525
790,3.737724067274407,-0.10445882332012522,0.09538224613297028
791,3.8776894598257816,-0.0013249072755057627,0.16041247121861024
792,3.8578869354282697,-0.11613934084961226,-0.031230115677021643
793,3.666113775187619,-0.0381764373071585,0.06745258536734935
794,3.95911605653411,0.009559150569803249,0.05870014397696114
795,3.7631198742304215,-0.017978892537455125,-0.05088610578566067
796,3.8819360534988325,-0.0374898942918798,-0.01392514700234291
797,3.7178142741827567,0.14418261207283645,-0.008879872377386765
798,3.809693698538999,0.026257872107005656,0.06382711024242199
799,3.8596531668342875,-0.06403644674254744,0.21554107667318237
800,3.770189930910264,0.06062035733251551,0.17003572510863535
801,3.8601227734726375,-0.08247954456637693,0.07377343992202334
802,3.716479205939429,-0.08496227805068872,0.1277560468797595
803,3.9242382408990046,0.1209559481688959,0.07917971329413107
804,3.8951405453817225,-0.1501975421319819,0.08829167476475065
805,3.7983476975392714,0.0408166103598039,0.06774181493166041
806,3.9253068728905967,0.026477846201373757,-0.04602773615279695
807,4.023219753311956,-0.01970165794931826,-0.03878846209015962
808,3.8861033677167733,0.0051832729780819445,0.09675591286755633
809,3.793346615492651,-0.04287441584439393,0.22584391842482826
810,3.6918693321423492,0.08752628919255433,0.02445483923526747
811,3.9073777970769945,0.08351961181531307,0.04563180576064348
812,3.878998377577766,-0.14763020526987083,0.040510648700625394
813,3.697159837533868,0.10971371983808467,0.04451479991571596
814,3.913781432237184,0.05035933920021012,-0.08630874323748736
815,3.7699843409580107,-0.05267622553300369,0.003707183984976145
816,3.789793502400915,0.12409890563116993,0.18636666493124585
817,3.7007743562995863,0.04733179348154144,-0.11867690057449845
818,3.8767892792844876,-0.002888265048482509,-0.06397429124005838
819,3.631739028916941,0.3072369257970616,0.07729387185183266
820,3.6642994456262588,0.0776949193287738,0.1440478330756288
821,3.812049418114023,0.0025604810513288204,0.047319255723919484
822,3.8701737623821852,0.04541606614100332,-0.06352806227739452
823,3.806913321250823,0.0936248841897298,0.29267135208307865
824,3.9723868661241046,0.19435537831132857,0.0700587969117036
825,3.943514057184081,-0.0009071777642244015,-0.02399712918778501
826,3.820843472820018,0.05919418213246881,0.11480997832773378
827,3.732715289837273,0.1481334616420489,-0.005695892569024433
828,3.991829728467862,-0.05567093661144168,0.011645198123079369
829,3.6843506780106114,0.17846893689804288,0.2024442360820785
830,3.728279489961339,-0.05655198357205901,0.06881508161679997
831,3.942219790169698,0.09558958547587418,0.0868671616221232
832,3.7344257871759967,-0.11346051911101483,0.01501549230672726
833,3.6983530806659934,0.12505589836175732,0.10757604164754517
834,3.9607766947817216,-0.11110070769856682,0.03877736938650972
835,3.9016599762598356,0.18254036295250567,0.2338501908789585
836,3.798410779124613,0.1218544942413552,0.1553477075778346
837,3.8383544670102205,-0.07421830334494467,0.03495558929821384
838,3.868917408414577,0.07346961971324607,-0.11145739764607965
839,3.7382809092227918,0.09022004504462215,0.24887457291509957
840,3.9869016773789547,0.032480054125347296,-0.03912032114589301
841,3.8140221644301904,-0.07539280356949954,0.11785085724458005
842,3.728166165035389,-0.03725893239268557,0.08645051773619176
843,3.8651655543698116,-0.2351736517450207,-0.03848521387705817
844,3.8712699980028,0.052694733305984814,0.12921860501782345
845,3.953098530031619,0.10731149205330955,0.27756855728807395
846,3.6712838377252233,-0.09175148256107796,0.11143397653404266
847,3.7395995836953326,0.01891219997330354,0.28012715033139035
848,3.963489845918056,0.05218519510448784,0.08086358170445918
849,3.835486948471823,0.022121836078720584,0.02955636546480838
850,3.8406872589931553,0.13097678117221614,-0.042128701075299056
851,3.734974727143784,-0.14892238019635345,0.04508339378314265
852,3.6713809500417245,0.035932983840849246,0.14758819422082256
853,3.949053494214787,0.06933990124803754,-0.010223264936281472
854,3.901972287329921,0.1542227180563326,0.20123248260602658
855,3.909159316012237,-0.0737910338464146,0.15185719502547868
856,4.058641593775715,-0.0029549415924467,0.1253096588666901
857,3.713917737180888,-0.07862827106640236,0.20120681621006034
858,3.919595459596324,-0.09108333786272338,0.24765595766888363
859,3.6727590072274214,0.13697529512913012,-0.09818971349505765
860,3.7404822096750134,-0.08002191457080532,0.02746958254934382
861,3.723271679402127,0.04896076145341675,-0.025383995530748736
862,3.7655351377296107,-0.22890448361065868,-0.0481986840874015
863,3.7830512622045336,-0.06777874090513954,0.013441150758527205
864,3.857279735518641,0.07997891619399007,0.24603430183945874
865,3.9632232167344155,-0.03771590809460009,0.25368331776748215
866,3.7641001092533553,0.06893960693991126,0.0368420218980228
867,3.8873837947951513,-0.17998465523247706,-0.013505763948703196
868,3.8414249892635963,0.09755471351603934,-0.07535098740410032
869,3.883482280759849,0.07606050889975143,0.170217412208155
870,3.8556948536666553,-0.0168996145097505,0.07611900050849704
871,3.9266520327737484,0.02446909710067315,0.10256794601535704
872,3.9963323007456575,-0.07135856105917047,-0.030513435198963733
873,3.729967849974786,-0.10684250037908455,-0.010158067141830533
874,3.730049993340124,0.16428154972880663,-0.048876819522105035
875,3.922131752327951,0.03705625752959756,0.016162064628912926
876,4.116363019259659,0.01992491792585043,0.060959155740607715
877,3.6224584681697842,-0.05272032204460073,0.009220463826177243
878,3.6488024773228034,0.04976573898208032,0.18668606374504212
879,3.854358020936495,-0.01588809936386328,0.05320847296463026
880,3.7941109240851665,-0.032646405180336624,0.04724267794233651
881,3.8524182817657624,-0.05164664373689546,0.15833926367774573
882,3.965752400867276,-0.10851164243004495,0.043605136525878545
883,3.823071112882019,0.08227187790536737,0.23773278653362964
884,3.7576610141395843,-0.01847766990202653,0.1217570847618051
885,3.9725052770500984,-0.04145638946274863,0.1464723499313251
886,3.8016129320969636,0.02755603468662822,0.011154326741446285
887,3.7899614255388783,-0.1717594427446208,-0.006955076148806007
888,3.7100274485974842,-0.0671958455775156,-0.07983277569358058
889,3.8334075989274714,0.14776602532015637,0.04502973015993772
890,3.713403769969492,0.07966812051697364,-0.03707085924856985
891,3.716672179979832,0.2634060497540408,0.08999456465194518
892,3.848592854586375,-0.1559936773237613,-0.18821537331561453
893,3.932836588242268,-0.09604346150812591,0.1434354464690258
894,3.820321835800354,-0.0724974973043055,-0.03624285681160693
895,3.6802007856873704,-0.06376007511613224,0.0638538536416142
896,3.937505394149174,0.02783736623945244,0.0900232371702333
897,3.9068279490395987,-0.07652751354183635,-0.04283018482824231
898,3.6170104244029395,0.027960125027379767,0.11766991755228248
899,3.715832712220026,-0.10858305898765329,0.05356261234941325
900,3.9143374753385274,0.033146944678831315,0.00791259030707895
901,3.8931685520960246,-0.1294633359128193,0.05692785261573598
902,3.788132555071742,-0.15695422075726873,0.160944572783947
903,3.6415223242731694,-0.033911253090912384,0.03871010479296294
904,3.8971111197511683,-0.04746212407311573,0.04354381402513498
905,3.711033537685874,-0.12639826297755782,0.05547995064421179
906,3.6639794527789995,0.03751703634116265,-0.07635895757639125
907,3.759863237817329,-0.05939382777589626,0.12673418983683069
908,3.7937637521299634,0.023839847720318327,0.03592402962780354
909,3.919474971894287,-0.09561804348768459,-0.016444686669156168
910,3.9209686844464278,0.020570459105377338,0.04040068421655473
911,3.8697394558173803,0.05816401901335212,0.12857357915321865
912,4.0710069823130635,-0.0785714927899587,0.009055545626524289
913,3.8715377580529853,-0.10189981218056064,0.22713066868731915
914,3.819811645693924,-0.08324091437292616,0.06873146962121832
915,3.733854563164021,0.056917436096151686,0.14132330875696622
916,3.9412382578252405,0.2140060922444636,0.13682458229197594
917,3.938243545101181,-0.08253772302926389,0.07560684119171454
918,3.7396982872687072,-0.21461139361562986,0.154111220722944
919,3.7707235246067112,-0.044178739877874344,-0.1931872596058371
920,3.9934975954449086,0.05960495194560448,0.06817509513253155
921,3.913530683906466,0.0011256764614314659,0.21724801999308518
922,3.6847315857824428,-0.035069008433596616,0.11802431404765804
923,3.9735582353655245,0.043999158237717384,-0.028895197110559843
924,3.7381653995935236,-0.09451359877123147,0.14213533126886893
925,3.76694509335378,0.13260970754951448,0.0228469111529801
926,3.930422759906354,0.09088967471878097,0.10105498280949173
927,3.8593457650510246,0.03260896552318004,0.24735087900516362
928,3.771775485026514,-0.055342253121319906,0.21443021153119698
929,3.8864605204656306,0.12621444045174152,0.09861098882417055
930,3.872313255578039,-0.07005055346581716,0.1361790978731556
931,3.808248690250941,0.16190814332372552,0.06195411658281694
932,3.682818721783635,0.004890051410379575,-0.010039517071535962
933,3.6864577474683613,-0.0814082447734557,0.11456005783590381
934,3.82815721709362,-0.06099691198117327,-0.020102840443230345
935,4.01016183039513,-0.017546583191675232,0.16092198433379143
936,3.9548935373976217,0.07792162493781885,0.16279847733938285
937,3.8312349073637066,0.12257636561253318,0.11199275698935554
938,3.6819059477739113,-0.05570415989810223,0.12222423788527745
939,3.8835927891696485,-0.05397051301863616,-0.14247851007571563
940,3.884537798622822,-0.024937515397448942,-0.024253642947114913
941,3.890864985734484,0.013250204765092675,0.09799700517077262
942,3.891536350116463,-0.07575227566231314,0.15180703250298558
943,3.781691921965497,-0.19704118160873396,0.1993539369704361
944,3.742074420221686,-0.08110165002135367,0.032009385347320514
945,3.8895965601835503,0.011304655748324868,-0.014830111900378827
946,3.717197413870608,0.0013732701874312981,-0.050040799899434184
947,3.9070524344912143,0.15026866042373366,0.055128456408574444
948,3.6996984844787053,0.11068522175753051,0.2766887410599586
949,3.6510382461666406,0.11244197503242244,-0.11242010787625609
950,3.9988008434900437,-0.13633711132854717,0.06267336794008183
